Brazil,Acre,-9.0238,-70.812,22242,574
Brazil,Alagoas,-9.5713,-36.782,70629,1721
Brazil,Amapa,0.902,-52.003,39015,609
Brazil,Amazonas,-3.4168,-65.8561,109802,3435
Brazil,Bahia,-12.5797,-41.7007,206955,4202
Brazil,Ceara,-5.4984,-39.3206,194081,8088
Brazil,Distrito Federal,-15.7998,-47.8645,131170,1905
Brazil,Espirito Santo,-19.1834,-40.3089,96949,2823
Brazil,Goias,-15.827,-49.8362,96749,2213
Brazil,Maranhao,-4.9609,-45.2744,134193,3228
Brazil,Mato Grosso,-12.6819,-56.9211,70658,2245
Brazil,Mato Grosso do Sul,-20.7722,-54.7852,34559,570
Brazil,Minas Gerais,-18.5122,-44.555,164915,3846
Brazil,Para,-1.9981,-54.9306,173625,5917
Brazil,Paraiba,-7.24,-36.782,93794,2092
Brazil,Parana,-25.2521,-52.0215,99667,2576
Brazil,Pernambuco,-8.8137,-36.9541,108842,7084
Brazil,Piaui,-7.7183,-42.7289,63662,1566
Brazil,Rio Grande do Norte,-5.4026,-36.9541,57072,2036
Brazil,Rio Grande do Sul,-30.0346,-51.2177,92560,2584
Brazil,Rio de Janeiro,-22.9068,-43.1729,188085,14412
Brazil,Rondonia,-11.5057,-63.5806,46676,993
Brazil,Roraima,-2.7376,-62.0751,38270,561
Brazil,Santa Catarina,-27.2423,-50.2189,115032,1696
Brazil,Sao Paulo,-23.5505,-46.6333,674455,26324
Brazil,Sergipe,-10.5741,-37.3857,66810,1670
Brazil,Tocantins,-10.1753,-48.2982,34409,493
